NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
UKF11,-36.138893525661715,-36.138893525661715,-36.138893525661715,-36.138893525661715,1,1.0,0.889,0.735,0.653,4
UKF12,-0.03731207276961846,-0.05746768408834612,-0.024394720888238228,-0.00979422811848478,83,0.386,0.277,0.993,0.106,1
UKF13,,,,,0,0.0,0.287,0.993,0.0,0
UKF14,-28.577302645813912,-28.577302645813912,-28.577302645813912,-28.577302645813912,1,1.0,0.238,0.991,0.236,2
UKF15,-23.217777638524062,-23.217777638524062,-23.217777638524062,-23.217777638524062,1,1.0,0.123,0.991,0.122,1
UKF16,-0.017580294581343362,-0.022146268758240606,-0.013625207936674395,-0.00569210152941074,54,0.056,1.0,0.948,0.053,1
UKF21,-33.602995870289064,-33.602995870289064,-33.602995870289064,-33.602995870289064,1,1.0,1.0,0.907,0.907,5
UKF22,-0.015480852124944962,-0.019567382927404006,-0.013313290752567982,-0.006033265890877301,34,0.059,1.0,0.895,0.053,1
UKF24,-0.01916641038283446,-0.02670321679174916,-0.013922655652323339,-0.005610179542139736,48,0.042,0.106,0.953,0.004,1
UKF25,-0.15124517535964976,-0.238665137540218,-0.1361480392280039,-0.0534676786796538,64,0.766,0.777,0.927,0.552,3
UKF30,,,,,0,0.0,0.089,0.754,0.0,0
UKG11,-0.008442514990850155,-0.008442514990850155,-0.008442514990850155,-0.008442514990850155,1,0.0,1.0,0.923,0.0,0
UKG12,-0.06960286012770348,-0.10502480239983092,-0.05550821044400181,-0.026508853383817452,104,0.548,0.602,0.997,0.329,2
UKG13,-0.8763382127472987,-1.2114646057775675,-0.6523808485345676,-0.34223172953394293,17,0.941,0.591,0.993,0.552,3
UKG21,-0.6337566519473428,-0.9695131012118471,-0.6311763456996597,-0.29014066015231005,21,0.952,0.378,0.982,0.353,2
UKG22,-0.015378385691133568,-0.019189854703870777,-0.015697133771027817,-0.007416661118900888,21,0.048,0.049,0.598,0.001,1
UKG23,-0.011025836015484567,-0.008535868636029835,-0.006079828838321132,-0.004942199762948852,6,0.0,0.019,0.696,0.0,0
UKG24,-0.014638437400449152,-0.021586743787007263,-0.003259329628307702,-0.002000577127820315,3,0.0,0.706,0.882,0.0,0
UKG31,-0.020277499654815772,-0.03054053599050971,-0.01296685818970044,-0.004977043845168927,89,0.101,0.792,0.949,0.076,1
UKG32,-1.9481096901430908,-3.3550342359711633,-0.9680333072372835,-0.5134534480186801,8,1.0,1.0,0.96,0.96,5
UKG33,-0.17688572000551306,-0.24170395397536582,-0.1287766835495604,-0.050687250848440515,58,0.81,1.0,0.925,0.749,4
UKG36,-0.13713852246834365,-0.21761169587726206,-0.10227353395666072,-0.034851912655817954,65,0.677,1.0,0.966,0.654,4
UKG37,-0.012803350633413329,-0.018353404208501053,-0.01304432295594902,-0.004014431421881973,28,0.036,0.099,0.858,0.003,1
UKG38,-1.2882934438080362,-1.7506556495843055,-1.1290727810158327,-0.4011172008484363,12,0.917,0.905,0.992,0.823,5
UKG39,-31.807799989981703,-31.807799989981703,-31.807799989981703,-31.807799989981703,1,1.0,0.296,0.881,0.261,2
UKH11,-27.73120889503594,-27.73120889503594,-27.73120889503594,-27.73120889503594,1,1.0,0.062,0.981,0.061,1
UKH12,-0.02021040036925465,-0.02021040036925465,-0.02021040036925465,-0.02021040036925465,1,0.0,0.511,0.992,0.0,0
UKH14,-0.014012735643042132,-0.018999958480979705,-0.015167228692127391,-0.004848177962597056,27,0.0,0.225,0.981,0.0,0
UKH15,-0.014505023397110918,-0.02197242086443005,-0.013587805960782956,-0.005746533127907075,33,0.0,0.158,0.901,0.0,0
UKH16,-0.002474286447199812,-0.002474286447199812,-0.002474286447199812,-0.002474286447199812,1,0.0,0.696,0.997,0.0,0
UKH17,-0.013157009715389287,-0.02007101749650147,-0.012009013235854769,-0.006996176257793332,31,0.0,0.114,0.869,0.0,0
UKH21,-29.003831536967127,-29.003831536967127,-29.003831536967127,-29.003831536967127,1,1.0,0.302,0.875,0.264,2
UKH23,-0.01330651663826205,-0.015825883831418704,-0.013094683729092019,-0.007769610906709759,12,0.0,0.247,0.991,0.0,0
UKH24,-1.3608553298629897,-2.0188200779333316,-1.2474421349311573,-0.5475729613750862,10,1.0,1.0,0.801,0.801,5
UKH25,-0.016226230402582528,-0.02283049006267121,-0.015536048956678473,-0.01100405100857679,15,0.0,1.0,0.771,0.0,0
UKH31,-0.09534457214413172,-0.15191600347227865,-0.06507753239263188,-0.025927106550871215,81,0.617,0.174,0.995,0.107,1
UKH32,-0.06935834046965102,-0.12007351263195767,-0.040103436498901676,-0.020245506531307397,86,0.477,0.451,0.988,0.213,2
UKH34,,,,,0,0.0,0.205,0.994,0.0,0
UKH35,-0.013747289808999976,-0.02223746543973024,-0.01239858936491674,-0.006312747653947823,22,0.0,0.791,0.84,0.0,0
UKH36,-0.09534457214413172,-0.15191600347227865,-0.06507753239263188,-0.025927106550871215,81,0.617,0.098,0.109,0.007,1
UKH37,-0.006740789821076448,-0.0068436209610393366,-0.006150510228210371,-0.0037459150146143907,6,0.0,0.297,0.965,0.0,0
UKI31,-0.01396389966229979,-0.023543055896378295,-0.012413627895005629,-0.004033843692040113,26,0.0,0.07,0.642,0.0,0
UKI32,-0.01396389966229979,-0.023543055896378295,-0.012413627895005629,-0.004033843692040113,26,0.0,0.147,0.991,0.0,0
UKI33,-0.058282873987814954,-0.08484556804382534,-0.041852879095165635,-0.02194684288125985,104,0.481,1.0,0.596,0.287,2
UKI34,-29.459819810525392,-29.459819810525392,-29.459819810525392,-29.459819810525392,1,1.0,1.0,0.844,0.844,5
UKI41,-0.014680183802331385,-0.020154135601891,-0.015660177077831846,-0.005697158949043903,21,0.0,0.752,0.989,0.0,0
UKI42,-0.014680183802331385,-0.020154135601891,-0.015660177077831846,-0.005697158949043903,21,0.0,0.53,0.981,0.0,0
UKI43,-0.09624182790968737,-0.13589636237325498,-0.06912374297666785,-0.03762903652108779,81,0.654,1.0,0.973,0.636,4
UKI44,-0.055400842419959476,-0.08913908036308521,-0.03272362510222443,-0.016293642200932715,102,0.412,0.107,0.988,0.044,1
UKI45,-0.055400842419959476,-0.08913908036308521,-0.03272362510222443,-0.016293642200932715,102,0.412,0.089,0.131,0.005,1
UKI51,-0.018588319796081505,-0.024879047619086783,-0.015082596409997963,-0.010602119019613644,22,0.045,0.785,0.737,0.026,1
UKI52,,,,,0,0.0,0.515,0.931,0.0,0
UKI53,-31.210349313670605,-31.210349313670605,-31.210349313670605,-31.210349313670605,1,1.0,0.223,0.978,0.218,2
UKI54,-28.247012655436052,-28.247012655436052,-28.247012655436052,-28.247012655436052,1,1.0,0.212,0.991,0.21,2
UKI61,-20.84728359580617,-20.84728359580617,-20.84728359580617,-20.84728359580617,1,1.0,0.237,0.992,0.235,2
UKI62,-33.68635926373262,-33.68635926373262,-33.68635926373262,-33.68635926373262,1,1.0,0.704,0.992,0.698,4
UKI63,-26.303173871723367,-26.303173871723367,-26.303173871723367,-26.303173871723367,1,1.0,0.539,0.998,0.538,3
UKI71,-32.89863323924856,-32.89863323924856,-32.89863323924856,-32.89863323924856,1,1.0,0.679,0.973,0.661,4
UKI72,-34.33056089302476,-34.33056089302476,-34.33056089302476,-34.33056089302476,1,1.0,0.221,0.95,0.21,2
UKI73,-0.010771838199620609,-0.010771838199620609,-0.010771838199620609,-0.010771838199620609,1,0.0,1.0,0.931,0.0,0
UKI74,-3.553073904419739,-3.9925800227302917,-3.1175090703651422,-2.6600293522209024,5,1.0,1.0,0.977,0.977,5
UKI75,-1.9019925193636311,-2.4461120953232336,-1.8869577429175362,-0.7497975041076508,8,1.0,0.991,0.996,0.987,5
UKJ11,-0.015230875664110962,-0.015230875664110962,-0.015230875664110962,-0.015230875664110962,1,0.0,1.0,0.655,0.0,0
UKJ12,-19.6644054424348,-19.6644054424348,-19.6644054424348,-19.6644054424348,1,1.0,0.792,1.0,0.792,4
UKJ13,-0.025820747884948928,-0.03489941539942418,-0.01776576642956301,-0.008109022997490462,116,0.164,1.0,0.979,0.161,1
UKJ14,-25.64261375076595,-25.64261375076595,-25.64261375076595,-25.64261375076595,1,1.0,0.619,0.975,0.604,4
UKJ21,-31.392588296154702,-31.392588296154702,-31.392588296154702,-31.392588296154702,1,1.0,1.0,1.0,1.0,5
UKJ22,-0.03963129118000911,-0.05913037615276319,-0.032704110890245955,-0.012024814033285848,66,0.394,1.0,1.0,0.394,2
UKJ25,-0.054805246527040795,-0.08693596333613118,-0.03740920400997201,-0.014424168877710449,106,0.472,1.0,1.0,0.472,3
UKJ26,-0.09361024147439136,-0.17373041186504892,-0.040090489674458295,-0.017950329157386834,91,0.484,1.0,1.0,0.484,3
UKJ27,-0.0231645684569832,-0.03153903769094706,-0.01990847714163957,-0.007283626434879512,43,0.14,1.0,0.997,0.14,1
UKJ28,-0.031620005679793436,-0.03779634408622197,-0.02454890092314614,-0.016636853685826264,41,0.22,1.0,0.997,0.219,2
UKJ31,-31.772272250284626,-31.772272250284626,-31.772272250284626,-31.772272250284626,1,1.0,1.0,0.979,0.979,5
UKJ32,-0.5415163200200558,-0.5660792519790072,-0.41095718012856886,-0.30358310638411146,27,1.0,0.181,0.923,0.167,1
UKJ34,-20.21805066884045,-20.21805066884045,-20.21805066884045,-20.21805066884045,1,1.0,0.146,0.955,0.139,1
UKJ35,-27.09240024192549,-27.09240024192549,-27.09240024192549,-27.09240024192549,1,1.0,1.0,0.561,0.561,3
UKJ36,-0.2772531516912498,-0.32048141115242074,-0.24751125210077207,-0.13264630985216275,44,1.0,1.0,0.571,0.571,3
UKJ37,-31.683971476534325,-31.683971476534325,-31.683971476534325,-31.683971476534325,1,1.0,0.637,0.998,0.636,4
UKJ41,-34.78608773793847,-34.78608773793847,-34.78608773793847,-34.78608773793847,1,1.0,0.482,0.99,0.477,3
UKJ43,-36.380415038084486,-36.380415038084486,-36.380415038084486,-36.380415038084486,1,1.0,0.482,0.99,0.477,3
UKJ44,-34.761321873647624,-34.761321873647624,-34.761321873647624,-34.761321873647624,1,1.0,0.755,0.989,0.747,4
UKJ45,-37.32014544072025,-37.32014544072025,-37.32014544072025,-37.32014544072025,1,1.0,0.484,0.985,0.477,3
UKJ46,-34.83595611032332,-34.83595611032332,-34.83595611032332,-34.83595611032332,1,1.0,0.126,0.512,0.065,1
UKK11,-24.071597508854275,-24.071597508854275,-24.071597508854275,-24.071597508854275,1,1.0,0.326,0.99,0.323,2
UKK12,-0.04794673644211196,-0.07345663089780875,-0.040858158753986656,-0.013445427452028801,92,0.478,0.225,0.982,0.106,1
UKK13,-0.042822110803798094,-0.06949120901740949,-0.0258592857611221,-0.00783788250489163,85,0.4,1.0,0.688,0.275,2
UKK14,-0.09439489341113332,-0.15287039866688365,-0.07521752263747555,-0.03391380174904132,89,0.719,0.131,0.737,0.069,1
UKK15,-0.027308354508058595,-0.036075713241480414,-0.021273263706032317,-0.01019764165792975,88,0.159,0.139,0.94,0.021,1
UKK23,-1.082872969892286,-1.1610376089775336,-0.5686877618784012,-0.4364250958377926,14,1.0,0.094,0.951,0.089,1
UKK24,-3.2346424184367706,-4.597018274358854,-2.8972865814823368,-1.6698014779528094,6,1.0,0.103,0.984,0.101,1
UKK25,-0.7785826775350536,-0.9721040585140989,-0.5505756428585564,-0.3657266297421411,20,1.0,0.164,0.974,0.16,1
UKK30,-0.0028124395123369154,-0.0028124395123369154,-0.0028124395123369154,-0.0028124395123369154,1,0.0,0.101,0.99,0.0,0
UKK41,-29.433923204114233,-29.433923204114233,-29.433923204114233,-29.433923204114233,1,1.0,0.099,0.985,0.098,1
UKK42,-28.169584413618175,-28.169584413618175,-28.169584413618175,-28.169584413618175,1,1.0,0.344,0.994,0.342,2
UKK43,-0.046280773966909494,-0.07568471874718907,-0.030220704987183357,-0.008412085419977622,91,0.429,0.498,0.998,0.213,2
UKL11,-33.18995716885889,-33.18995716885889,-33.18995716885889,-33.18995716885889,1,1.0,0.187,0.997,0.186,1
UKL12,-0.04592573807988078,-0.06599783973372228,-0.03716351922645528,-0.01794844499336486,103,0.427,0.908,1.0,0.388,2
UKL13,-0.011924580277385806,-0.017043121994142436,-0.01233224168494439,-0.0060276629839298435,13,0.0,0.669,0.975,0.0,0
UKL14,-0.00932421224504202,-0.011236269387387438,-0.006892212178725252,-0.0035485982588817893,8,0.0,0.909,0.761,0.0,0
UKL15,-0.03162186813690133,-0.03162186813690133,-0.03162186813690133,-0.03162186813690133,1,0.0,0.329,0.937,0.0,0
UKL16,-5.793869611817217,-7.847021219381343,-4.3835170836682105,-3.035541740178588,3,1.0,0.114,0.977,0.111,1
UKL17,-0.06478053373432444,-0.11477073536200016,-0.06564888970663284,-0.008352771046172776,72,0.542,0.277,0.959,0.144,1
UKL18,-27.273274988262735,-27.273274988262735,-27.273274988262735,-27.273274988262735,1,1.0,0.065,0.977,0.064,1
UKL21,-6.627606996626555,-9.151360816709573,-4.978264944108648,-3.2791821502845835,3,1.0,0.315,0.947,0.298,2
UKL22,-0.07940238904232833,-0.14355471119420277,-0.05698314102797836,-0.019251669175166214,80,0.588,0.369,0.848,0.184,1
UKL23,-0.026189008199072827,-0.034131539793503626,-0.015216972162258341,-0.007113684454568645,75,0.187,0.096,0.547,0.01,1
UKL24,-0.0006106242350148882,-0.0006106242350148882,-0.0006106242350148882,-0.0006106242350148882,1,0.0,0.5,0.975,0.0,0
UKM50,,,,,0,0.0,0.098,0.984,0.0,0
UKM61,,,,,0,0.0,0.069,0.416,0.0,0
UKM62,-0.00606907162912315,-0.006636923712724084,-0.00606907162912315,-0.005501219545522217,2,0.0,0.773,0.792,0.0,0
UKM63,,,,,0,0.0,0.233,0.954,0.0,0
UKM64,-0.003870734424585352,-0.004962669016947243,-0.00400340855189826,-0.0028451368958799144,3,0.0,0.231,0.967,0.0,0
UKM65,,,,,0,0.0,1.0,1.0,0.0,0
UKM66,,,,,0,0.0,0.569,0.749,0.0,0
UKM71,,,,,0,0.0,1.0,1.0,0.0,0
UKM72,-0.001073432375005392,-0.001073432375005392,-0.001073432375005392,-0.001073432375005392,1,0.0,1.0,1.0,0.0,0
UKM73,-0.05379297203821172,-0.07510656719683823,-0.043346741549245726,-0.020593339551991052,102,0.51,1.0,0.996,0.508,3
UKM75,-0.009444659602395381,-0.01313368499907216,-0.007710040639530621,-0.002577296850895032,10,0.0,1.0,0.989,0.0,0
UKM76,,,,,0,0.0,1.0,0.995,0.0,0
UKM77,,,,,0,0.0,1.0,0.987,0.0,0
UKM78,-0.013044696321480295,-0.018722419251347565,-0.011828392997116723,-0.0061499824783757834,25,0.0,1.0,0.994,0.0,0
UKM81,-0.012428423948515515,-0.012428423948515515,-0.012428423948515515,-0.012428423948515515,1,0.0,0.096,0.974,0.0,0
UKM82,-0.03374704075850577,-0.048907747815088075,-0.033547763694609475,-0.01628420755872787,55,0.345,0.467,0.982,0.158,1
UKM83,-0.011399348802987085,-0.01554672638587747,-0.011064797445140143,-0.007084695541173229,3,0.0,1.0,1.0,0.0,0
UKM84,-0.07769603071119356,-0.13504821665552708,-0.05824508781533,-0.01714184592607851,83,0.554,0.972,0.999,0.538,3
UKM91,-0.010034376309410566,-0.015660661766941614,-0.007562653361461901,-0.00225584002705793,13,0.0,0.963,1.0,0.0,0
UKM92,,,,,0,0.0,0.334,0.718,0.0,0
UKM93,-0.027073943724882497,-0.040075502481522,-0.024641518345429138,-0.010813278494150664,57,0.246,0.837,0.969,0.2,1
UKM94,-0.007154946138136563,-0.007154946138136563,-0.007154946138136563,-0.007154946138136563,1,0.0,0.96,0.991,0.0,0
UKM95,-0.03516305084017899,-0.05006827140339335,-0.025147271072989794,-0.011800492544497394,97,0.34,0.826,0.996,0.28,2
UKN06,-33.987221004566045,-33.987221004566045,-33.987221004566045,-33.987221004566045,1,1.0,1.0,1.0,1.0,5
UKN07,-17.91771569802329,-17.91771569802329,-17.91771569802329,-17.91771569802329,1,1.0,1.0,1.0,1.0,5
UKN08,,,,,0,0.0,1.0,1.0,0.0,0
UKN09,,,,,0,0.0,1.0,1.0,0.0,0
UKN0A,-0.6768992149344504,-1.0880888680455014,-0.6306915341681789,-0.11737548556543986,17,0.882,1.0,1.0,0.882,5
UKN0B,-0.011276609698186339,-0.012638396954217649,-0.011276609698186339,-0.009914822442155028,2,0.0,1.0,1.0,0.0,0
UKN0C,-0.07736698636205303,-0.10879579003505656,-0.05751455490311255,-0.030486108536884216,83,0.59,0.975,0.996,0.573,3
UKN0D,-27.899305403261497,-27.899305403261497,-27.899305403261497,-27.899305403261497,1,1.0,0.163,0.775,0.126,1
UKN0E,-24.728686381142253,-24.728686381142253,-24.728686381142253,-24.728686381142253,1,1.0,0.027,0.01,0.0,0
UKN0F,-0.009966769996028144,-0.014428505224005066,-0.008671480188875846,-0.0022888113599762792,31,0.0,0.223,0.976,0.0,0
UKN0G,,,,,0,0.0,0.173,0.904,0.0,0
